time,price,volume
15:25:57.998,181.8,100.0
15:25:57.998,181.8,100.0
15:25:59.654,181.8,100.0
15:26:00.514,181.85,100.0
15:26:00.930,181.85,200.0
15:26:01.226,181.8,100.0
15:26:01.719,181.8,100.0
15:26:01.719,181.8,400.0
15:26:01.719,181.8,400.0
15:26:01.719,181.8,200.0
15:26:01.719,181.8,200.0
15:26:01.719,181.8,200.0
15:26:02.306,181.85,100.0
15:26:02.439,181.9,100.0
15:26:02.439,181.9,100.0
15:26:02.439,181.9,100.0
15:26:02.439,181.9,300.0
15:26:02.439,181.9,100.0
15:26:02.439,181.9,100.0
15:26:02.439,181.9,1400.0
15:26:02.439,181.9,800.0
15:26:04.310,181.9,100.0
15:26:05.278,181.9,100.0
15:26:05.898,181.9,1800.0
15:26:05.898,181.9,100.0
15:26:05.898,181.9,100.0
15:26:06.987,182.0,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:06.987,181.9,100.0
15:26:09.043,181.9,100.0
15:26:09.043,181.9,100.0
15:26:09.043,181.9,200.0
15:26:11.358,181.9,100.0
15:26:11.646,181.9,400.0
15:26:12.430,181.9,200.0
15:26:12.434,181.9,100.0
15:26:13.958,181.9,300.0
15:26:13.966,181.9,300.0
15:26:14.294,181.9,200.0
15:26:16.338,181.85,100.0
15:26:16.418,181.8,200.0
15:26:16.418,181.8,100.0
15:26:18.410,181.85,100.0
15:26:18.702,181.8,200.0
15:26:18.807,181.9,1100.0
15:26:18.807,181.9,100.0
15:26:18.807,181.9,100.0
15:26:18.807,181.9,400.0
15:26:18.807,181.9,700.0
15:26:18.807,181.9,1100.0
15:26:18.807,181.9,400.0
15:26:18.807,181.9,100.0
15:26:18.807,181.9,100.0
15:26:19.267,181.95,100.0
15:26:24.878,181.9,900.0
15:26:24.878,181.9,800.0
15:26:24.878,181.9,1400.0
15:26:24.878,181.9,100.0
15:26:24.878,181.9,100.0
15:26:24.878,181.9,100.0
15:26:24.878,181.9,3800.0
15:26:24.878,181.9,700.0
15:26:24.878,181.9,100.0
15:26:24.878,181.9,100.0
15:26:24.878,181.9,500.0
15:26:26.739,181.85,100.0
15:26:27.414,181.9,1400.0
15:26:27.415,181.9,100.0
15:26:27.415,181.9,600.0
15:26:28.910,181.8,100.0
15:26:29.982,181.8,500.0
15:26:29.983,181.8,5000.0
15:26:29.983,181.8,900.0
15:26:29.983,181.8,400.0
15:26:29.983,181.8,100.0
15:26:29.983,181.8,100.0
15:26:29.983,181.8,100.0
15:26:29.983,181.8,1000.0
15:26:29.983,181.8,300.0
15:26:29.983,181.8,200.0
15:26:29.983,181.8,700.0
15:26:29.983,181.8,700.0
15:26:29.998,181.8,200.0
15:26:30.018,181.8,100.0
15:26:30.018,181.8,2500.0
15:26:30.018,181.8,2500.0
15:26:30.018,181.8,400.0
15:26:30.018,181.8,400.0
15:26:30.018,181.8,100.0
15:26:30.018,181.8,100.0
15:26:30.350,181.8,100.0
15:26:30.431,181.8,800.0
15:26:30.546,181.8,100.0
15:26:32.342,181.8,100.0
15:26:32.466,181.8,300.0
15:26:32.467,181.8,1500.0
15:26:34.810,181.8,400.0
15:26:35.978,181.8,300.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,500.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,300.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,200.0
15:26:37.322,181.7,1500.0
15:26:37.322,181.7,2200.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,5000.0
15:26:37.322,181.7,200.0
15:26:37.322,181.7,300.0
15:26:37.322,181.7,300.0
15:26:37.322,181.7,300.0
15:26:37.322,181.7,300.0
15:26:37.322,181.7,700.0
15:26:37.322,181.7,700.0
15:26:37.322,181.7,100.0
15:26:37.322,181.7,100.0
15:26:37.370,181.7,100.0
15:26:37.542,181.7,300.0
15:26:37.719,181.7,300.0
15:26:38.514,181.6,100.0
15:26:38.770,181.7,1900.0
15:26:38.770,181.7,200.0
15:26:38.770,181.7,1000.0
15:26:38.770,181.7,200.0
15:26:38.770,181.7,1400.0
15:26:39.039,181.7,100.0
15:26:39.039,181.7,300.0
15:26:40.310,181.7,400.0
15:26:42.302,181.7,400.0
15:26:42.302,181.7,200.0
15:26:42.302,181.7,100.0
15:26:42.302,181.7,100.0
15:26:42.334,181.7,100.0
15:26:43.218,181.7,100.0
15:26:47.310,181.7,100.0
15:26:47.326,181.7,100.0
15:26:52.471,181.7,100.0
15:26:52.471,181.7,100.0
15:26:52.471,181.7,100.0
15:26:54.666,181.7,800.0
15:26:55.594,181.7,100.0
15:26:56.910,181.8,100.0
15:27:00.770,181.7,200.0
15:27:00.770,181.7,700.0
15:27:01.818,181.7,600.0
15:27:01.819,181.7,100.0
15:27:01.819,181.7,100.0
15:27:01.819,181.7,100.0
15:27:01.819,181.7,800.0
15:27:01.819,181.7,100.0
15:27:01.819,181.7,100.0
15:27:03.970,181.7,100.0
15:27:03.970,181.7,100.0
15:27:03.970,181.7,800.0
15:27:03.970,181.7,100.0
15:27:03.970,181.7,100.0
15:27:03.970,181.7,200.0
15:27:06.018,181.8,700.0
15:27:06.018,181.8,300.0
15:27:06.282,181.7,200.0
15:27:06.282,181.7,500.0
15:27:07.975,181.7,1400.0
15:27:07.975,181.7,200.0
15:27:07.975,181.7,100.0
15:27:07.975,181.7,100.0
15:27:07.975,181.7,800.0
15:27:07.975,181.7,100.0
15:27:07.975,181.7,100.0
15:27:07.975,181.7,200.0
15:27:08.770,181.8,100.0
15:27:09.771,181.7,100.0
15:27:09.807,181.7,500.0
15:27:09.807,181.7,200.0
15:27:12.358,181.75,100.0
15:27:12.358,181.75,200.0
15:27:13.606,181.8,100.0
15:27:13.962,181.7,100.0
15:27:15.850,181.7,100.0
15:27:15.850,181.7,100.0
15:27:16.994,181.7,100.0
15:27:17.462,181.7,100.0
15:27:17.462,181.7,600.0
15:27:18.426,181.7,1800.0
15:27:23.834,181.7,1700.0
15:27:23.834,181.7,100.0
15:27:23.834,181.7,100.0
15:27:23.834,181.7,100.0
15:27:24.666,181.7,100.0
15:27:26.698,181.7,400.0
15:27:27.622,181.8,100.0
15:27:28.998,181.7,400.0
15:27:28.998,181.7,300.0
15:27:30.602,181.7,100.0
15:27:31.706,181.7,2100.0
15:27:32.474,181.7,2500.0
15:27:32.474,181.7,200.0
15:27:32.474,181.7,100.0
15:27:32.474,181.7,100.0
15:27:32.474,181.7,100.0
15:27:33.466,181.75,100.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,1800.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,300.0
15:27:38.090,181.7,300.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,200.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,600.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,3300.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,1000.0
15:27:38.090,181.7,100.0
15:27:38.090,181.7,200.0
15:27:38.142,181.7,100.0
15:27:38.142,181.7,100.0
15:27:38.142,181.7,100.0
15:27:38.146,181.7,100.0
15:27:40.206,181.8,100.0
15:27:40.206,181.8,100.0
15:27:40.206,181.8,100.0
15:27:40.206,181.8,1200.0
15:27:40.206,181.8,600.0
15:27:40.206,181.8,600.0
15:27:40.206,181.8,500.0
15:27:40.206,181.8,1500.0
15:27:40.327,181.7,700.0
15:27:40.614,181.7,1000.0
15:27:41.378,181.7,200.0
15:27:42.094,181.7,100.0
15:27:43.878,181.7,300.0
15:27:43.878,181.7,100.0
15:27:43.878,181.7,100.0
15:27:43.878,181.7,100.0
15:27:45.998,181.7,200.0
15:27:45.999,181.7,100.0
15:27:45.999,181.7,100.0
15:27:45.999,181.7,100.0
15:27:46.546,181.7,100.0
15:27:49.790,181.8,1500.0
15:27:49.790,181.8,2000.0
15:27:49.790,181.8,200.0
15:27:49.790,181.8,200.0
15:27:49.790,181.8,200.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,900.0
15:27:49.790,181.8,1000.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,200.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,600.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,500.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,100.0
15:27:49.790,181.8,1000.0
15:27:53.438,181.8,100.0
15:27:53.438,181.8,100.0
15:27:55.686,181.85,100.0
15:28:00.971,181.85,200.0
15:28:01.198,181.85,100.0
15:28:01.467,181.8,100.0
15:28:01.467,181.8,100.0
15:28:01.467,181.8,100.0
15:28:01.467,181.8,200.0
15:28:01.467,181.8,200.0
15:28:01.467,181.8,100.0
15:28:01.467,181.8,600.0
15:28:01.494,181.8,300.0
15:28:01.703,181.8,100.0
15:28:02.294,181.8,100.0
15:28:02.750,181.8,2000.0
15:28:02.790,181.8,200.0
15:28:03.023,181.7,100.0
15:28:03.406,181.9,100.0
15:28:03.406,181.9,700.0
15:28:03.406,181.9,400.0
15:28:03.406,181.9,100.0
15:28:03.406,181.9,2700.0
15:28:03.530,181.9,2300.0
15:28:03.531,181.9,300.0
15:28:03.531,181.9,600.0
15:28:03.531,181.9,400.0
15:28:03.531,181.9,1000.0
15:28:03.531,181.9,200.0
15:28:03.531,181.9,200.0
15:28:03.531,181.9,800.0
15:28:03.531,181.9,200.0
15:28:03.751,181.8,200.0
15:28:03.771,181.8,100.0
15:28:04.002,181.8,400.0
15:28:04.158,181.8,200.0
15:28:04.159,181.8,100.0
15:28:04.159,181.8,900.0
15:28:08.098,181.8,100.0
15:28:08.098,181.8,100.0
15:28:08.098,181.8,100.0
15:28:08.098,181.8,100.0
15:28:08.098,181.8,100.0
15:28:09.262,181.9,100.0
15:28:12.458,181.85,300.0
15:28:12.678,181.8,100.0
15:28:12.798,181.8,100.0
15:28:12.803,181.8,700.0
15:28:12.815,181.8,100.0
15:28:12.847,181.8,100.0
15:28:12.847,181.8,100.0
15:28:12.847,181.8,400.0
15:28:13.818,181.7,100.0
15:28:13.818,181.7,100.0
15:28:13.818,181.7,100.0
15:28:13.818,181.7,400.0
15:28:14.270,181.8,400.0
15:28:15.642,181.8,100.0
15:28:15.642,181.8,100.0
15:28:15.642,181.8,100.0
15:28:19.458,181.8,1000.0
15:28:19.459,181.8,100.0
15:28:19.459,181.8,200.0
15:28:19.459,181.8,100.0
15:28:19.459,181.8,1000.0
15:28:19.459,181.8,200.0
15:28:19.459,181.8,100.0
15:28:19.459,181.9,900.0
15:28:19.459,181.9,100.0
15:28:19.459,181.9,200.0
15:28:19.459,181.9,100.0
15:28:19.459,181.9,300.0
15:28:19.459,181.9,600.0
15:28:19.459,181.9,1100.0
15:28:19.562,181.9,3900.0
15:28:19.562,181.9,100.0
15:28:20.482,181.75,300.0
15:28:20.686,181.75,300.0
15:28:22.710,181.8,100.0
15:28:22.710,181.8,800.0
15:28:22.738,181.75,200.0
15:28:22.770,181.9,300.0
15:28:22.774,181.8,500.0
15:28:24.686,181.9,4000.0
15:28:24.802,181.9,600.0
15:28:24.802,181.9,200.0
15:28:24.802,181.9,200.0
15:28:24.802,181.9,600.0
15:28:24.802,181.9,600.0
15:28:24.802,181.9,200.0
15:28:24.802,181.9,400.0
15:28:24.802,181.9,200.0
15:28:24.802,181.9,800.0
15:28:24.802,181.9,500.0
15:28:24.802,181.9,1700.0
15:28:25.234,181.8,200.0
15:28:26.967,181.8,400.0
15:28:27.750,181.85,200.0
15:28:29.106,181.85,100.0
15:28:31.498,181.8,2100.0
15:28:32.226,181.9,5700.0
15:28:32.226,181.9,100.0
15:28:32.226,181.9,200.0
15:28:32.250,181.9,200.0
15:28:32.250,181.9,200.0
15:28:32.250,181.9,200.0
15:28:32.250,182.0,800.0
15:28:32.250,182.0,100.0
15:28:32.250,182.0,100.0
15:28:32.250,182.0,100.0
15:28:32.250,182.0,300.0
15:28:32.250,182.0,100.0
15:28:32.250,182.0,100.0
15:28:32.250,182.0,1800.0
15:28:36.218,181.8,100.0
15:28:38.262,181.9,100.0
15:28:38.559,181.8,2200.0
15:28:38.559,181.8,100.0
15:28:38.559,181.8,200.0
15:28:38.559,181.8,100.0
15:28:38.559,181.8,100.0
15:28:38.559,181.8,100.0
15:28:38.559,181.8,100.0
15:28:38.559,181.8,100.0
15:28:41.850,181.9,400.0
15:28:41.850,181.9,800.0
15:28:41.850,181.9,100.0
15:28:41.850,181.9,1400.0
15:28:41.850,181.9,100.0
15:28:43.138,181.9,400.0
15:28:45.623,181.9,600.0
15:28:48.838,181.9,1300.0
15:28:48.838,181.9,100.0
15:28:48.838,181.9,100.0
15:28:48.838,181.9,200.0
15:28:48.838,181.9,100.0
15:28:54.622,182.0,3200.0
15:28:54.622,182.0,300.0
15:28:54.622,182.0,200.0
15:28:54.622,182.0,300.0
15:28:54.622,182.0,600.0
15:28:54.622,182.0,100.0
15:28:54.622,182.0,100.0
15:28:54.622,182.0,900.0
15:28:54.622,182.0,100.0
15:28:54.622,182.0,100.0
15:28:54.622,182.0,200.0
15:28:54.622,182.0,300.0
15:28:54.622,182.0,1000.0
15:28:54.622,182.0,100.0
15:28:54.622,182.0,300.0
15:28:54.622,182.0,100.0
15:28:54.626,182.0,1000.0
15:28:54.626,182.0,700.0
15:28:54.626,182.0,1000.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,400.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,100.0
15:28:54.626,182.0,200.0
15:28:54.626,182.0,500.0
15:28:55.746,182.0,100.0
15:28:59.566,182.1,100.0
15:29:01.406,182.0,1700.0
15:29:02.907,182.1,2100.0
15:29:04.279,182.1,100.0
15:29:04.750,182.0,600.0
15:29:04.971,182.0,700.0
15:29:05.030,182.0,59.0
15:29:07.618,182.0,300.0
15:29:08.843,182.0,500.0
15:29:08.843,182.0,600.0
15:29:08.843,182.0,100.0
15:29:08.843,182.0,100.0
15:29:08.843,182.0,100.0
15:29:08.843,182.0,100.0
15:29:08.843,182.0,200.0
15:29:08.843,182.0,200.0
15:29:08.843,182.0,100.0
15:29:08.843,182.0,1000.0
15:29:09.731,182.1,900.0
15:29:12.366,182.05,200.0
15:29:12.366,182.05,100.0
15:29:12.507,182.0,100.0
15:29:13.902,182.0,500.0
15:29:14.934,182.0,100.0
15:29:15.810,182.0,200.0
15:29:16.555,182.0,400.0
15:29:18.102,182.1,100.0
15:29:20.994,182.0,2100.0
15:29:21.878,182.0,500.0
15:29:24.610,182.0,200.0
15:29:27.378,182.0,200.0
15:29:27.378,182.0,700.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,1900.0
15:29:27.378,182.0,700.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,600.0
15:29:27.378,182.0,700.0
15:29:27.378,182.0,800.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,2400.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,300.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,200.0
15:29:27.378,182.0,1700.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,100.0
15:29:27.378,182.0,200.0
15:29:27.378,182.0,100.0
15:29:27.382,182.0,300.0
15:29:27.382,182.0,100.0
15:29:27.550,182.0,100.0
15:29:28.098,181.9,100.0
15:29:28.098,181.9,600.0
15:29:29.854,182.0,400.0
15:29:31.462,181.9,700.0
15:29:31.462,181.9,100.0
15:29:31.462,181.9,100.0
15:29:31.462,181.9,100.0
15:29:31.462,181.9,300.0
15:29:31.815,181.9,100.0
15:29:34.050,182.0,400.0
15:29:34.050,182.0,800.0
15:29:34.050,182.0,100.0
15:29:34.050,182.0,1000.0
15:29:34.050,182.0,100.0
15:29:34.050,182.0,100.0
15:29:34.050,182.0,1500.0
15:29:34.050,182.0,400.0
15:29:34.050,182.0,100.0
15:29:34.050,182.0,100.0
15:29:34.050,182.0,1000.0
15:29:34.050,182.0,400.0
15:29:34.067,182.0,200.0
15:29:34.067,182.0,200.0
15:29:34.067,182.0,800.0
15:29:34.067,182.0,400.0
15:29:34.067,182.0,1000.0
15:29:34.067,182.0,100.0
15:29:34.287,182.0,100.0
15:29:34.287,182.0,100.0
15:29:34.287,182.0,100.0
15:29:34.287,182.0,100.0
15:29:34.287,182.0,100.0
15:29:34.682,182.0,100.0
15:29:36.094,182.0,1400.0
15:29:38.250,182.0,600.0
15:29:39.254,182.0,2000.0
15:29:39.254,182.0,100.0
15:29:39.254,182.0,100.0
15:29:39.254,182.0,100.0
15:29:39.254,182.0,700.0
15:29:43.674,182.1,1800.0
15:29:43.675,182.1,100.0
15:29:43.675,182.1,200.0
15:29:43.675,182.1,1600.0
15:29:43.675,182.1,100.0
15:29:43.675,182.1,200.0
15:29:43.675,182.1,600.0
15:29:43.675,182.1,100.0
15:29:48.415,182.0,600.0
15:29:53.090,182.0,200.0
15:29:53.114,182.1,100.0
15:29:56.214,182.0,100.0
15:29:58.354,182.0,600.0
15:29:59.622,182.1,100.0
15:30:01.222,182.05,100.0
15:30:02.230,182.0,200.0
15:30:02.230,182.0,100.0
15:30:02.230,182.0,100.0
15:30:02.230,182.0,100.0
15:30:02.230,182.0,700.0
15:30:02.230,182.0,400.0
15:30:02.319,182.05,100.0
15:30:02.406,182.0,2900.0
15:30:03.182,182.0,100.0
15:30:03.438,182.0,300.0
15:30:08.207,182.0,300.0
15:30:09.550,182.0,2000.0
15:30:09.550,182.0,1000.0
15:30:09.559,182.0,3000.0
15:30:09.559,182.0,200.0
15:30:09.559,182.0,200.0
15:30:09.559,182.0,200.0
15:30:09.559,182.0,200.0
15:30:09.559,182.0,600.0
15:30:09.559,182.0,300.0
15:30:09.559,182.0,100.0
15:30:09.559,182.0,1600.0
15:30:09.562,182.0,400.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,200.0
15:30:09.562,182.0,900.0
15:30:09.562,182.0,200.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,1700.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,100.0
15:30:09.562,182.0,200.0
15:30:09.578,182.0,100.0
15:30:09.578,182.0,100.0
15:30:09.611,182.0,200.0
15:30:10.810,182.0,300.0
15:30:11.118,182.0,500.0
15:30:11.122,182.0,400.0
15:30:12.362,182.05,300.0
15:30:13.170,182.05,100.0
15:30:13.278,182.05,100.0
15:30:13.479,182.05,100.0
15:30:15.382,182.0,200.0
15:30:15.382,182.0,300.0
15:30:15.382,182.0,100.0
15:30:15.382,182.0,2200.0
15:30:15.382,182.0,100.0
15:30:15.406,182.0,100.0
15:30:17.730,181.95,100.0
15:30:19.938,181.9,1800.0
15:30:20.715,182.0,700.0
15:30:20.715,182.0,100.0
15:30:20.715,182.0,200.0
15:30:21.010,181.9,500.0
15:30:21.415,182.0,100.0
15:30:23.214,181.95,100.0
15:30:23.406,181.95,100.0
15:30:24.130,182.0,500.0
15:30:25.070,182.0,100.0
15:30:29.002,181.9,500.0
15:30:30.510,181.9,100.0
15:30:32.267,181.9,1500.0
15:30:37.567,181.9,500.0
15:30:40.406,181.9,2800.0
15:30:40.406,181.9,200.0
15:30:40.414,181.9,300.0
15:30:44.950,182.0,100.0
15:30:44.950,182.0,500.0
15:30:44.950,182.0,200.0
15:30:44.950,182.0,1300.0
15:30:44.950,182.0,100.0
15:30:44.950,182.0,200.0
15:30:44.950,182.0,100.0
15:30:44.950,182.0,800.0
15:30:44.950,182.0,200.0
15:30:44.950,182.0,1200.0
15:30:45.706,181.9,500.0
15:30:46.834,182.0,100.0
15:30:46.834,182.0,400.0
15:30:47.767,181.9,10900.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,700.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,200.0
15:30:47.767,181.9,400.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,700.0
15:30:47.767,181.9,700.0
15:30:47.767,181.9,300.0
15:30:47.767,181.9,400.0
15:30:47.767,181.9,400.0
15:30:47.767,181.9,500.0
15:30:47.767,181.9,200.0
15:30:47.767,181.9,200.0
15:30:47.767,181.9,1800.0
15:30:47.767,181.9,300.0
15:30:47.767,181.9,200.0
15:30:47.767,181.9,5000.0
15:30:47.767,181.9,400.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,300.0
15:30:47.767,181.9,200.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,400.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,100.0
15:30:47.767,181.9,1900.0
15:30:47.767,181.9,700.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,400.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,200.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,300.0
15:30:47.774,181.9,100.0
15:30:47.774,181.9,300.0
15:30:47.774,181.9,100.0
15:30:47.823,181.9,100.0
15:30:47.942,181.9,400.0
15:30:48.914,181.9,100.0
15:30:53.810,181.9,500.0
15:30:58.678,181.8,200.0
15:30:58.678,181.8,400.0
15:30:59.114,181.85,100.0
15:31:02.118,181.8,600.0
15:31:02.118,181.8,700.0
15:31:03.034,181.8,100.0
15:31:03.034,181.8,100.0
15:31:03.034,181.8,300.0
15:31:03.034,181.8,400.0
15:31:03.034,181.8,100.0
15:31:05.086,181.9,700.0
15:31:05.298,181.9,500.0
15:31:05.298,181.9,1100.0
15:31:05.298,181.9,900.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,700.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,4700.0
15:31:05.298,181.9,200.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,200.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,5000.0
15:31:05.298,181.9,1000.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,200.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,200.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,1000.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,100.0
15:31:05.298,181.9,100.0
15:31:05.355,181.9,100.0
15:31:05.355,181.9,800.0
15:31:05.355,181.9,1100.0
15:31:10.570,182.0,600.0
15:31:10.570,182.0,100.0
15:31:10.570,182.0,200.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,200.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,400.0
15:31:10.570,181.9,300.0
15:31:10.570,181.9,300.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,100.0
15:31:10.570,181.9,100.0
15:31:10.571,181.9,700.0
15:31:10.571,181.9,200.0
15:31:10.575,181.9,100.0
15:31:10.650,181.9,500.0
15:31:11.079,181.9,200.0
15:31:11.158,181.9,100.0
15:31:12.407,181.9,100.0
15:31:13.526,181.9,400.0
15:31:13.547,181.9,200.0
15:31:13.547,181.9,100.0
15:31:13.566,181.9,100.0
15:31:16.142,182.0,800.0
15:31:16.142,182.0,100.0
15:31:16.142,182.0,100.0
15:31:16.142,182.0,5000.0
15:31:16.142,182.0,100.0
15:31:16.146,182.0,100.0
15:31:16.146,182.0,800.0
15:31:16.146,182.0,200.0
15:31:16.146,182.0,200.0
15:31:16.146,182.0,600.0
15:31:16.146,182.0,600.0
15:31:16.146,182.0,400.0
15:31:16.146,182.0,800.0
15:31:16.146,182.0,300.0
15:31:16.146,182.0,100.0
15:31:16.146,182.0,400.0
15:31:16.146,182.0,200.0
15:31:16.146,182.0,1100.0
15:31:16.162,182.0,1900.0
15:31:16.162,182.0,200.0
15:31:16.162,182.0,200.0
15:31:16.162,182.0,200.0
15:31:16.178,182.0,400.0
15:31:16.178,182.0,300.0
15:31:16.394,182.0,600.0
15:31:20.442,182.0,100.0
15:31:24.670,181.9,100.0
15:31:24.679,181.9,700.0
15:31:24.695,181.9,700.0
15:31:24.699,181.9,400.0
15:31:25.698,182.0,1000.0
15:31:29.990,182.0,600.0
15:31:32.187,182.0,1600.0
15:31:32.506,182.1,500.0
15:31:34.490,182.1,100.0
15:31:35.554,182.0,100.0
15:31:38.257,182.1,300.0
15:31:38.257,182.1,100.0
15:31:38.257,182.1,300.0
15:31:38.257,182.1,1000.0
15:31:41.198,182.0,3000.0
15:31:45.623,182.1,200.0
15:31:46.638,182.1,3800.0
15:31:46.638,182.1,200.0
15:31:46.638,182.1,300.0
15:31:46.638,182.1,400.0
15:31:46.638,182.1,4600.0
15:31:46.638,182.1,200.0
15:31:46.638,182.1,200.0
15:31:46.638,182.1,200.0
15:31:46.638,182.1,100.0
15:31:46.638,182.1,100.0
15:31:46.638,182.1,100.0
15:31:46.638,182.1,100.0
15:31:46.638,182.1,100.0
15:31:46.638,182.1,200.0
15:31:46.638,182.1,800.0
15:31:46.638,182.1,100.0
15:31:47.526,182.1,100.0
15:31:47.526,182.1,800.0
15:31:47.526,182.1,900.0
15:31:48.242,182.1,100.0
15:31:48.242,182.1,200.0
15:31:48.242,182.1,100.0
15:31:48.242,182.1,100.0
15:31:51.071,182.1,100.0
15:31:54.802,182.1,200.0
15:31:54.802,182.1,100.0
15:31:54.802,182.1,200.0
15:31:57.378,182.15,100.0
15:31:58.258,182.1,200.0
15:31:58.258,182.1,200.0
15:31:58.883,182.15,100.0
15:32:01.851,182.2,100.0
15:32:01.914,182.1,200.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,200.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:01.914,182.1,100.0
15:32:02.602,182.15,100.0
15:32:02.638,182.1,200.0
15:32:02.638,182.1,100.0
15:32:02.638,182.1,600.0
15:32:02.638,182.1,700.0
15:32:02.638,182.1,700.0
15:32:02.638,182.1,200.0
15:32:02.638,182.1,1700.0
15:32:02.638,182.1,100.0
15:32:02.638,182.1,200.0
15:32:02.638,182.1,100.0
15:32:02.638,182.1,200.0
15:32:02.638,182.1,100.0
15:32:02.638,182.1,200.0
15:32:02.638,182.1,100.0
15:32:03.286,182.15,100.0
15:32:03.370,182.2,100.0
15:32:03.370,182.2,100.0
15:32:03.370,182.2,100.0
15:32:03.370,182.2,1700.0
15:32:03.603,182.1,100.0
